2.486500000000043542e+02,1.435058459546408471e+02,1.823430923745968130e+03
2.487000000000043372e+02,1.450568960227960247e+02,1.822078550655316121e+03
2.487500000000043201e+02,1.458807967432671262e+02,1.832590355779853098e+03
2.488000000000043315e+02,1.437042713090288828e+02,1.832142350381995584e+03
2.488500000000043428e+02,1.412570356605057782e+02,1.809771950349744202e+03
2.489000000000043258e+02,1.385525372797480372e+02,1.786203431238652001e+03
2.489500000000043087e+02,1.353291220887145414e+02,1.775465151749581537e+03
2.490000000000043201e+02,1.335711981656742182e+02,1.795033797556166519e+03
2.490500000000043315e+02,1.318938047006285785e+02,1.814647552261507371e+03
2.491000000000043144e+02,1.323944226286891990e+02,1.823182267762587344e+03
2.491500000000042974e+02,1.357594828728174434e+02,1.827445887423725708e+03
2.492000000000043087e+02,1.368795813658430518e+02,1.826537654365157550e+03
2.492500000000043201e+02,1.366080434108404802e+02,1.820682676916221226e+03
2.493000000000043030e+02,1.338752957109584827e+02,1.820441032879877184e+03
2.493500000000042860e+02,1.295940922527223051e+02,1.827474286165647300e+03
2.494000000000042974e+02,1.281009738589261815e+02,1.831520721613162095e+03
2.494500000000043087e+02,1.273615986953022059e+02,1.827130497398289208e+03
2.495000000000042917e+02,1.246202755229531647e+02,1.823171920903552063e+03
2.495500000000042746e+02,1.232372745536198835e+02,1.821682620062901606e+03
2.496000000000042860e+02,1.228236822053967501e+02,1.822394419599623461e+03
2.496500000000042974e+02,1.213121973625131034e+02,1.825622975316899556e+03
2.497000000000042803e+02,1.211320735064237368e+02,1.825649680348595211e+03
2.497500000000042633e+02,1.225308973195949847e+02,1.814795421104258594e+03
2.498000000000042746e+02,1.254472556380571007e+02,1.807634669672234622e+03
2.498500000000042860e+02,1.259258629908210878e+02,1.811827318135522773e+03
2.499000000000042689e+02,1.249310871031802463e+02,1.814826434666064188e+03
2.499500000000042519e+02,1.232915158269031792e+02,1.808911410702305830e+03
2.500000000000042633e+02,1.209160274513486257e+02,1.801881706881290938e+03
2.500500000000042746e+02,1.218664337012210979e+02,1.812600494936380301e+03
2.501000000000042576e+02,1.251702362515516427e+02,1.825298744616806971e+03
2.501500000000042405e+02,1.257488011819507108e+02,1.834727435880458870e+03
2.502000000000042519e+02,1.266017335249077860e+02,1.837066159663632106e+03
2.502500000000042633e+02,1.269578522564375191e+02,1.834850993181267768e+03
2.503000000000042462e+02,1.271895345668453530e+02,1.838775377216609286e+03
2.503500000000042292e+02,1.272956171514364598e+02,1.845285334517123601e+03
2.504000000000042405e+02,1.257497687474453443e+02,1.847187741803721337e+03
2.504500000000042519e+02,1.238960763491373456e+02,1.849782098006957767e+03
2.505000000000042348e+02,1.226985624103715935e+02,1.839644551714840418e+03
2.505500000000042178e+02,1.215777597675105852e+02,1.839059591162368861e+03
2.506000000000042292e+02,1.185177576628909719e+02,1.838076405272089232e+03
2.506500000000042405e+02,1.145104761832489686e+02,1.837618487210140302e+03
2.507000000000042235e+02,1.145489052387251405e+02,1.849272191110125959e+03
2.507500000000042064e+02,1.156304348158993633e+02,1.855032660769065160e+03
2.508000000000042178e+02,1.171234238221375108e+02,1.848097865879431311e+03
2.508500000000042292e+02,1.205854066164017695e+02,1.846648430973042196e+03
2.509000000000042121e+02,1.216156268320871021e+02,1.850414548083833552e+03
