3.098499999999885972e+02,9.869869268213622604e+01,2.016073899819519738e+03
3.098999999999886086e+02,9.852806641233618734e+01,2.014819462009683321e+03
3.099499999999886199e+02,1.001108855680769523e+02,2.005759636878306537e+03
3.099999999999886313e+02,1.012337252677668573e+02,1.978311678086217171e+03
3.100499999999886427e+02,1.014165420342061879e+02,1.950572556253101311e+03
3.100999999999886541e+02,1.006978602318035456e+02,1.941807698244880385e+03
3.101499999999886654e+02,1.004706781939470801e+02,1.961144479086819501e+03
3.101999999999886768e+02,1.024169263135207046e+02,1.986999907717100086e+03
3.102499999999886882e+02,1.055316731103342676e+02,1.994143381795217238e+03
3.102999999999886995e+02,1.083798663008114858e+02,1.996676940221022505e+03
3.103499999999887109e+02,1.097791783323558121e+02,1.996430598481545758e+03
3.103999999999887223e+02,1.091041444044213620e+02,1.988888184861739774e+03
3.104499999999887336e+02,1.079618405016383917e+02,1.981937422345260529e+03
3.104999999999887450e+02,1.066313958176899916e+02,1.988704404177451124e+03
3.105499999999887564e+02,1.058805927144099002e+02,2.009045184802981112e+03
3.105999999999887677e+02,1.060231171258593008e+02,2.034742010559858500e+03
3.106499999999887791e+02,1.062578888871812666e+02,2.059426340027231163e+03
3.106999999999887905e+02,1.069792368006156664e+02,2.086665750272547029e+03
3.107499999999888018e+02,1.080654266110667265e+02,2.111066714301087359e+03
3.107999999999888132e+02,1.074708649352426875e+02,2.126218308124250143e+03
3.108499999999888246e+02,1.064422924270500062e+02,2.141531100664354653e+03
3.108999999999888360e+02,1.064652163340569047e+02,2.160865493913544469e+03
3.109499999999888473e+02,1.074478334967135851e+02,2.186683360290248402e+03
3.109999999999888587e+02,1.084616131411894884e+02,2.216152376765137888e+03
3.110499999999888701e+02,1.075139108427250250e+02,2.232559248634089727e+03
3.110999999999888814e+02,1.073045564086954613e+02,2.236348177661775480e+03
3.111499999999888928e+02,1.081089583169565600e+02,2.226858590266291230e+03
3.111999999999889042e+02,1.088332745042061447e+02,2.231465510615383664e+03
3.112499999999889155e+02,1.073214092053883064e+02,2.239168781587844933e+03
3.112999999999889269e+02,1.038226939004376135e+02,2.242729818429419538e+03
3.113499999999889383e+02,1.010832170251661495e+02,2.237283143914217362e+03
3.113999999999889496e+02,1.002424686099857638e+02,2.228900301220347501e+03
3.114499999999889610e+02,9.939278134819157628e+01,2.234894910622719635e+03
3.114999999999889724e+02,9.809563306871081068e+01,2.247035162293535450e+03
3.115499999999889837e+02,9.635814378015605541e+01,2.253548930935022327e+03
3.115999999999889951e+02,9.473505989123684401e+01,2.249792667250616432e+03
3.116499999999890065e+02,9.387823867135799105e+01,2.239969848778481719e+03
3.116999999999890179e+02,9.428702940026090573e+01,2.222538543255297100e+03
3.117499999999890292e+02,9.629169647793167996e+01,2.205169613238148031e+03
3.117999999999890406e+02,9.868687675910001644e+01,2.193848349949184922e+03
3.118499999999890520e+02,9.950883311436774648e+01,2.197168245445381217e+03
3.118999999999890633e+02,9.889906708457243667e+01,2.216949585402260709e+03
3.119499999999890747e+02,9.677010236798828657e+01,2.225828709499418892e+03
3.119999999999890861e+02,9.526880562966837829e+01,2.219478182745112008e+03
3.120499999999890974e+02,9.559353409575074068e+01,2.206283004012175752e+03
3.120999999999891088e+02,9.717188401733638159e+01,2.198774760232572135e+03
3.121499999999891202e+02,9.801785862017328554e+01,2.195619002833904688e+03
3.121999999999891315e+02,9.812540546053573109e+01,2.186701726251597393e+03
3.122499999999891429e+02,9.921944161172794452e+01,2.194573568160024934e+03
3.122999999999891543e+02,1.006970608880536844e+02,2.221442156420135234e+03
3.123499999999891656e+02,1.006064840730702628e+02,2.242601273153611601e+03
3.123999999999891770e+02,9.943136355649644997e+01,2.239584883972903754e+03
3.124499999999891884e+02,9.911987390223953298e+01,2.231823208670461554e+03
3.124999999999891998e+02,1.002069936594995880e+02,2.231389685668097627e+03
3.125499999999892111e+02,1.019366358486594493e+02,2.248864224804100559e+03
3.125999999999892225e+02,1.033942827216479543e+02,2.270443749477381061e+03
3.126499999999892339e+02,1.038725068446802595e+02,2.281388426622547286e+03
3.126999999999892452e+02,1.030849122858960385e+02,2.276092930883613462e+03
3.127499999999892566e+02,1.018991683271779749e+02,2.275678054550663546e+03
3.127999999999892680e+02,1.009760172094251089e+02,2.290476257003440423e+03
3.128499999999892793e+02,1.009310554133503217e+02,2.305675140487043791e+03
3.128999999999892907e+02,1.010756890772188967e+02,2.309704991341577170e+03
3.129499999999893021e+02,1.017273990139702562e+02,2.298795443586416695e+03
3.129999999999893134e+02,1.034048686284746310e+02,2.274551454565133099e+03
3.130499999999893248e+02,1.054439611151598513e+02,2.239127879234678858e+03
3.130999999999893362e+02,1.067821732376452672e+02,2.204008186433799892e+03
3.131499999999893475e+02,1.070331644937607223e+02,2.190891293678132115e+03
3.131999999999893589e+02,1.077456375383575846e+02,2.202947104445194782e+03
3.132499999999893703e+02,1.081956507311334548e+02,2.222803819433192530e+03
3.132999999999893816e+02,1.081515418554690768e+02,2.231584409466251600e+03
3.133499999999893930e+02,1.079018721184245919e+02,2.227707700853406550e+03
3.133999999999894044e+02,1.078584645881117012e+02,2.218913881624896021e+03
3.134499999999894158e+02,1.084048569736359298e+02,2.212515293529495466e+03
3.134999999999894271e+02,1.092501347892561085e+02,2.208737839342612915e+03
3.135499999999894385e+02,1.103483057406760253e+02,2.206833195995573078e+03
3.135999999999894499e+02,1.110076268708679095e+02,2.209891157301187832e+03
3.136499999999894612e+02,1.109540447088194952e+02,2.215452311636015565e+03
3.136999999999894726e+02,1.097661574166818212e+02,2.215981933141618811e+03
3.137499999999894840e+02,1.095038976646273312e+02,2.212557736924574783e+03
3.137999999999894953e+02,1.090190421351096433e+02,2.205316983552187139e+03
3.138499999999895067e+02,1.097143892211006175e+02,2.207884262348826724e+03
3.138999999999895181e+02,1.101327227843300562e+02,2.225364251935342054e+03
3.139499999999895294e+02,1.099136262097774619e+02,2.257189968126683198e+03
3.139999999999895408e+02,1.096973048802552171e+02,2.280064616294948792e+03
3.140499999999895522e+02,1.106385521036046669e+02,2.283297605392114747e+03
3.140999999999895635e+02,1.131669137643315111e+02,2.279226722382488788e+03
